src,dst,score
quDu_Z0-i9TCYvdHRnULEw,wgjJscOfwun1jozTFPCRLg,1
quDu_Z0-i9TCYvdHRnULEw,y3FcL4bLy0eLlkb0SDPnBQ,1
quDu_Z0-i9TCYvdHRnULEw,zWC1npRbmWO2bZRt2fYgfw,1
quH7oYf3C-_klKjP-cklCQ,DzyBToexbfik0zt7ppky-Q,1
quH7oYf3C-_klKjP-cklCQ,SRJV_DzWUG_KlBoCvVN4NQ,1
quH7oYf3C-_klKjP-cklCQ,k4wdyggPb3eCcPxK9DVcdg,1
qujFZVjjTuqKVnwkIdZiBw,EiVs90-w1_6RR-OWYB4rwg,1
qvWEXDJj5ctSuj4A5B5EvQ,XNknz4BKBkUrL5aIt0GE1Q,1
qwvqOG9UoClcR4iFnmAPHw,WeVkkF5L39888IPPlRhNpg,1
qwvqOG9UoClcR4iFnmAPHw,l3lzPkbXKguqvO85rblTJw,1
qxmdrMmjTzgQhyHXKuyy3Q,8959F5stCzJWI_I7dgxurg,1
qxmdrMmjTzgQhyHXKuyy3Q,ACwN3HGetqPVhAgGKzdnsA,1
qy2Z8WPJS3S2Fu3smhAj6A,To6n-n4z6H1SMz7o5zYEsw,1
r-zUIQPaHzvIyL93wQaoiQ,9IRuYmy5YmhtNQ6ei1p-uQ,1
r-zUIQPaHzvIyL93wQaoiQ,HFFiM63x9asevqVOZG5GBQ,1
r-zUIQPaHzvIyL93wQaoiQ,cDhs0eRMGtVVXzr5eiGiIQ,1
r-zUIQPaHzvIyL93wQaoiQ,dGUOe2TBchiGvU1BNkmTog,1
r-zUIQPaHzvIyL93wQaoiQ,sdLns7062kz3Ur_b8wgeYw,1
r-zUIQPaHzvIyL93wQaoiQ,uaeU6FBaY5by7V1Cj_2RpQ,1
r0GLQAawvHXUd-xZow-fWQ,QPJJohtGqkMkaN0Gt3TRIg,1
r4Cth-7CBOOV5h37E9mlBA,LuRAlYVsqmyl7dSHU1XHUQ,1
r4Cth-7CBOOV5h37E9mlBA,ySOWHay3yeaadfuXOuagMg,1
r4VJuxDjw9uViYpwwhQ8ig,DKdttAvXagfAfNFIKeApuw,1
r5ggPC6OccLk6dDl5yqsJQ,PAzgMhSXGokkOw2CMZUI1w,1
r5ggPC6OccLk6dDl5yqsJQ,PomQayG1WhMxeSl1zohAUA,1
r5ggPC6OccLk6dDl5yqsJQ,XLNaiWF21OsAf0fMV6kuSg,1
r5ggPC6OccLk6dDl5yqsJQ,kmE8w5Y785eZmodsx0V6Ag,1
r5ggPC6OccLk6dDl5yqsJQ,n-U5fa4B0hKfmRSZ-M7BMg,1
r5ggPC6OccLk6dDl5yqsJQ,udpfGxriuoBdWRBdplJl-w,1
r6krteFh7Mv0OxhNKCaKxA,aKtwtq5cKsbugghoHYSTww,1
r6krteFh7Mv0OxhNKCaKxA,tFSnxUGaNa2pwb4zClBu_Q,1
r6zCA77Y1BIa-bt_FT-5fQ,27hyqoJVv66JN_Z8pduSBA,1
r6zCA77Y1BIa-bt_FT-5fQ,AYGH5HXSHdfOei0y_XdcTg,1
r8QY2GhLltwQoVXlfDMIVw,f-ysez9SJSosLUON1BihWg,1
r8ifFR-vEmD-h9LdrR22Uw,jbiI4WJrvhE0ia0mEKvz-g,1
r9tjKaqLvLKF7PvDnUsFnA,5FAD2Yq7DLBQ_-ef1iDA-A,1
r9tjKaqLvLKF7PvDnUsFnA,BpJygDyhzDf7Pw1Is_5zSA,1
r9tjKaqLvLKF7PvDnUsFnA,RBZ_kMjowV0t6_nv2UKaDQ,1
r9tjKaqLvLKF7PvDnUsFnA,Sxkag2soHkimplexM7eOBA,1
r9tjKaqLvLKF7PvDnUsFnA,a85qPvr6L63PF0v9Zs8ZAg,1
r9tjKaqLvLKF7PvDnUsFnA,dIIKEfOgo0KqUfGQvGikPg,1
r9tjKaqLvLKF7PvDnUsFnA,e9V-hsaLlQIFvo5GnJIkbg,1
r9tjKaqLvLKF7PvDnUsFnA,li7AtdY322dAqBGicsgL0g,1
r9tjKaqLvLKF7PvDnUsFnA,tm-O-2D0mRt2mSwo6odOZw,1
rBXo5Akt_VmFJ7hDvOcnJw,6ehZ3X1gaHe-fxzndNRweA,1
rBrkrRQ7Tqd5QQQ1R1ZHkw,U-nR7ND8CDN2x8ia73CH2Q,1
rBxP2oM6-KF23iTgdOmYug,lf1m4CbheuUR7fFZoLGRvA,1
rCWrxuRC8_pfagpchtHp6A,-NycZLw5rPxqwrkKKI-83w,1
rCWrxuRC8_pfagpchtHp6A,6s-g2vFu12OemhiK3FJuOQ,1
rCWrxuRC8_pfagpchtHp6A,7AGLlj5YzqdBfCPiZCa1mQ,1
rCWrxuRC8_pfagpchtHp6A,7KsnvR80M9WsIS-hXeevpQ,1
rCWrxuRC8_pfagpchtHp6A,A0j21z2Q1HGic7jW6e9h7A,1
rCWrxuRC8_pfagpchtHp6A,BkMqpJikNc3r5itc-ui6ww,1
rCWrxuRC8_pfagpchtHp6A,HC5zLdut4caN1VPqxqRsMw,1
rCWrxuRC8_pfagpchtHp6A,LUlKtaM3nXd-E4N4uOk_fQ,1
rCWrxuRC8_pfagpchtHp6A,Lfv4hefW1VbvaC2gatTFWA,1
rCWrxuRC8_pfagpchtHp6A,NpWaYPVSI0-xCIiuDUPOdw,1
rCWrxuRC8_pfagpchtHp6A,PZNMPWCViVX8JLsn10MSnQ,1
rCWrxuRC8_pfagpchtHp6A,QaN-nccbLZPWzownQYgTVQ,1
rCWrxuRC8_pfagpchtHp6A,ReDypdRmVA3wc-QG8HBKkQ,1
rCWrxuRC8_pfagpchtHp6A,U4INQZOPSUaj8hMjLlZ3KA,1
rCWrxuRC8_pfagpchtHp6A,Uwu72w77MPox942_GnCS7g,1
rCWrxuRC8_pfagpchtHp6A,_cUtxCvCccwgNJzD5I0cDA,1
rCWrxuRC8_pfagpchtHp6A,acPFDB6xB5qtcwTCI2wLvg,1
rCWrxuRC8_pfagpchtHp6A,agXJ2q1yxRupMSBCT-FFXA,1
rCWrxuRC8_pfagpchtHp6A,cVrM2BvOvPV0Vi_rC8kepQ,1
rCWrxuRC8_pfagpchtHp6A,jbDdE8BR66LasCIBixsj_g,1
rCWrxuRC8_pfagpchtHp6A,kNL8dAgZWottbvoSPMwcew,1
rCWrxuRC8_pfagpchtHp6A,pL4NhW3rTokFr-CQh3Lzgg,1
rCWrxuRC8_pfagpchtHp6A,paxdz1OP1YqA4iZhEx8ggw,1
rCWrxuRC8_pfagpchtHp6A,pn3Gf1yva_dgWq5xrMol6g,1
rCWrxuRC8_pfagpchtHp6A,uaDGJ86VDIcoDF7Rv90xPQ,1
rCWrxuRC8_pfagpchtHp6A,vPOkQJKahhR13LQ2ElSFGg,1
rCWrxuRC8_pfagpchtHp6A,vd5wfQ2L8fszYBHDPza9yw,1
rCWrxuRC8_pfagpchtHp6A,zTCwJg0hPY_cb3vWY0XMbg,1
rD2tJLlrXnyLnc8X0GPlEg,zT9WFNJXeQZBA-WJMsV4Zw,1
rD3wAyIYEztMUs-2ow58BA,uG35h72BAMutvXAWdRpqCQ,1
rDq2ErSEX621wWbfNy6ENQ,5ECtmLzrurE0RcNpmTwXaA,1
rDq2ErSEX621wWbfNy6ENQ,gZuY6f0HTxq2_zyww3196g,1
rEVrHXlCNGQNOfWDKxOnTQ,2AZaPPRAWhDDO7k-jlpfwg,1
rEVrHXlCNGQNOfWDKxOnTQ,YzwOaSDokxrH7EBjFPvvaA,1
rErZCGq4SS95wfutUDNUdg,H-ROZEeDUP5j4DjLXn8iOA,1
rFeXxtCeAGtWNdDWEu9I2A,NnRw7bdSHviQe5swWCv9iA,1
rGR4SBRMnYhWQEJIoHhmwA,Rzf35jKV8e8EJdssrae_AA,1
rGR4SBRMnYhWQEJIoHhmwA,UmXzwFM2OkZHWJ5cJZlqkg,1
rGR4SBRMnYhWQEJIoHhmwA,t8a4wTKqHjF6b_6VqBfr8A,1
rHVm-WNCLjxbA667vJHAxA,YRcaNlwQ6XXPFDXWtuMGdA,1
rHVm-WNCLjxbA667vJHAxA,is5vAvanYvmF-28i9no2LQ,1
rK4I1CJLXCQSZIhigdJcnQ,BGzavA_ddMr-jGmhArv7fg,1
rK4I1CJLXCQSZIhigdJcnQ,CXwHjHxwGDzRTgvU_NdLIQ,1
rK4I1CJLXCQSZIhigdJcnQ,WeVkkF5L39888IPPlRhNpg,1
rK4I1CJLXCQSZIhigdJcnQ,fAfGwjh5A_ydd0A4ZdGenw,1
rK4I1CJLXCQSZIhigdJcnQ,gS4QCL6j_umAyfJXBGAZJQ,1
rK4I1CJLXCQSZIhigdJcnQ,j6wLUT0ZXi-x0otelYIFpA,1
rKkpHJkJ27xOwnhy_bMkvA,8QKrhvVqhEkD8xo4E4s0GQ,1
rKkpHJkJ27xOwnhy_bMkvA,8fsZcLADFrPTbGrFqMACpg,1
rKkpHJkJ27xOwnhy_bMkvA,CwzhFRwIkYFGkaggG0sTlA,1
rKkpHJkJ27xOwnhy_bMkvA,HJj82f-csBI7jjgenwqhvw,1
rKkpHJkJ27xOwnhy_bMkvA,K2-KRkqecWxmwqPHQWVZbA,1
rKkpHJkJ27xOwnhy_bMkvA,KbwOwQZTOfrtaeJdmucALQ,1
rKkpHJkJ27xOwnhy_bMkvA,SfY0jEFqBkrqq9bVi6P31Q,1
rKkpHJkJ27xOwnhy_bMkvA,TgW-w80-ketnwdUsjsAaNw,1
rKkpHJkJ27xOwnhy_bMkvA,YVQFzWm0H72mLUh-8gzd5w,1
rKkpHJkJ27xOwnhy_bMkvA,aD263WOD4RShoqgvVhcKqQ,1
rKkpHJkJ27xOwnhy_bMkvA,bhmJrMRVc2sbk8XP00ravw,1
rKkpHJkJ27xOwnhy_bMkvA,dOFyIGbyfB69VB4pnoKqQA,1
rKkpHJkJ27xOwnhy_bMkvA,eZZyuJDouIg4p-GYB3PV_A,1
rKkpHJkJ27xOwnhy_bMkvA,lT49-Xggq_VAB2E9dce0yA,1
rKkpHJkJ27xOwnhy_bMkvA,owlUazXSDLaxlOV7z8181g,1
rKkpHJkJ27xOwnhy_bMkvA,wFDewm6fvtVRZ0te5em63A,1
rLafRDi22mMbZlBTDbZlBA,PTcKYk_qU-WzbQjraE3TgQ,1
rLafRDi22mMbZlBTDbZlBA,WeVkkF5L39888IPPlRhNpg,1
rLafRDi22mMbZlBTDbZlBA,hFvLG_m26hYMx1UGQSpaEg,1
rNjgVKaBh1PlUA6dYB6EUw,L6nrDwHJDyV0KThjON-Kog,1
rNjgVKaBh1PlUA6dYB6EUw,Tdv7HZa4Hyjm-X0MtNmeag,1
rNjgVKaBh1PlUA6dYB6EUw,aD263WOD4RShoqgvVhcKqQ,1
rNjgVKaBh1PlUA6dYB6EUw,aWXGwath_dSGPwNdFiy9BQ,1
rNjgVKaBh1PlUA6dYB6EUw,eOIMO2wT_WbNqmavhnCRxw,1
rNjgVKaBh1PlUA6dYB6EUw,fYQHQzj-1hcw9WcBs7dJNw,1
rNjgVKaBh1PlUA6dYB6EUw,nRnqP0oYPZx4KMh-LZHGlw,1
rNjgVKaBh1PlUA6dYB6EUw,q9jCDNZDRUYl2Pwlgxocig,1
rNjgVKaBh1PlUA6dYB6EUw,yWfbvo0LXhssOsH9FNJ8Jw,1
rPJZ0Bh1Dj-Rw6Yu3iQwVQ,PeLGa5vUR8_mcsn-fn42Jg,1
rPJZ0Bh1Dj-Rw6Yu3iQwVQ,k4wdyggPb3eCcPxK9DVcdg,1
rPRy7N3WCD3sVCrF60OOnA,Sv48jgljDP-CRfXmU8uSgA,1
rPRy7N3WCD3sVCrF60OOnA,TgW-w80-ketnwdUsjsAaNw,1
rPRy7N3WCD3sVCrF60OOnA,lluNN1aQlFN7NQQ2BxFBUQ,1
rPRy7N3WCD3sVCrF60OOnA,qewG3X2O4X6JKskxyyqFwQ,1
rPRy7N3WCD3sVCrF60OOnA,xhhE0txKwQtRzgQVVdKkvg,1
rRGDy3Z8kkU8dvn79GeIfw,X7HQf118IdOAH7Tu2B4oRg,1
rRdhtqePilOUbSjIJz-h-w,5JVY32_bmTBfIGpCCsnAfw,1
rRdhtqePilOUbSjIJz-h-w,DK57YibC5ShBmqQl97CKog,1
rRdhtqePilOUbSjIJz-h-w,dt9IHwfuZs9D9LOH7gjNew,1
rSIuKMvWfvdKiJjO5YLC8w,135DbbQnr3BEkQbBzZ9T1A,1
rTydTPQKKXoysaVPC0CLxw,MMxRLgkd-MgwowmggmR2Dg,1
rXKjMIo0jVFmUfaqCqDs0Q,6GN1-lN562HbUOBN51AeYQ,1
rXKjMIo0jVFmUfaqCqDs0Q,pEzb9RfmnD2zn5wUPpdmzg,1
rYGi5DJ_54qeoWkkqB21jA,DeMB9AsAoUMskzRStGnZmg,1
rYGi5DJ_54qeoWkkqB21jA,dmXpg_unok3cL3eW3RI0fA,1
rYGi5DJ_54qeoWkkqB21jA,gFjWE3VFXHH2nNCnabmDYA,1
rZQa3JrFbM4IvDxGOcM_qA,Z5gOO48vA86uz4fpLjzdyA,1
raqTx1Tj-wTMs25mcDPMxQ,Wc5L6iuvSNF5WGBlqIO8nw,1
rc4USKiO676ehEqj2vESBA,Sb4aEQHKeVLxHnQpKdETGw,1
rd602yJ6PJ4S0uCcxXnVJQ,PeLGa5vUR8_mcsn-fn42Jg,1
reEOGQvjBwEX9wWGgWBZbA,DK57YibC5ShBmqQl97CKog,1
reEOGQvjBwEX9wWGgWBZbA,KcjLcdus-XWt6E9uJeHONA,1
reEOGQvjBwEX9wWGgWBZbA,PaNO-eyIdrdZnF5FeNjd4Q,1
reEOGQvjBwEX9wWGgWBZbA,PcvbBOCOcs6_suRDH7TSTg,1
reEOGQvjBwEX9wWGgWBZbA,TQ1ddpjftd7-viE_CV8dqw,1
reEOGQvjBwEX9wWGgWBZbA,XEHZoTDWjw3w-gcQyYIe4g,1
reEOGQvjBwEX9wWGgWBZbA,cvAPwZRWaDxSUudy8CR3Rw,1
reEOGQvjBwEX9wWGgWBZbA,djP46l4v0TQTqhLa-ZB1xw,1
reEOGQvjBwEX9wWGgWBZbA,hfoQz3eUkASnf3bs7AdbuA,1
reEOGQvjBwEX9wWGgWBZbA,qUSACuUf96X78Y2S_r7Dgw,1
renPzRDqMZpMaHiCD_e1_A,3fqjtPCoXYzHSvSXKYP16A,1
renPzRDqMZpMaHiCD_e1_A,3nDUQBjKyVor5wV0reJChg,1
renPzRDqMZpMaHiCD_e1_A,6mYfeB7ZxsgNq0Peyt_eFg,1
renPzRDqMZpMaHiCD_e1_A,8-MD6iBM9phQyGUiYfK3bw,1
renPzRDqMZpMaHiCD_e1_A,D3fOi-5w4intrUTWXzIQew,1
renPzRDqMZpMaHiCD_e1_A,E19IMURE4WEoCnvDx-bylg,1
renPzRDqMZpMaHiCD_e1_A,Fv0e9RIV9jw5TX3ctA1WbA,1
renPzRDqMZpMaHiCD_e1_A,IGBilULpgNHfKitLfrs7Hw,1
renPzRDqMZpMaHiCD_e1_A,OoyQYSeYNyRVOmdO3tsxYA,1
renPzRDqMZpMaHiCD_e1_A,QqRSNjWhfUFv1ZU0OnYKZQ,1
renPzRDqMZpMaHiCD_e1_A,VzBoi7n5pee-iLx5dc5BHA,1
renPzRDqMZpMaHiCD_e1_A,WlhETinld_UJHcFp6F8C0Q,1
renPzRDqMZpMaHiCD_e1_A,_2W1wIvxCbRu1LrcgWaTHA,1
renPzRDqMZpMaHiCD_e1_A,_VMGbmIeK71rQGwOBWt_Kg,1
renPzRDqMZpMaHiCD_e1_A,aWXGwath_dSGPwNdFiy9BQ,1
renPzRDqMZpMaHiCD_e1_A,e0lV0WyRCYbYs9k6chh8YA,1
renPzRDqMZpMaHiCD_e1_A,keBv05MsMFBd0Hu98vXThQ,1
renPzRDqMZpMaHiCD_e1_A,osQ4bMibJLmMPAtovvEkJw,1
renPzRDqMZpMaHiCD_e1_A,quDu_Z0-i9TCYvdHRnULEw,1
renPzRDqMZpMaHiCD_e1_A,wnO99pBbGqwqOoTQM25iCw,1
renPzRDqMZpMaHiCD_e1_A,yV5GOIgaB2U2ilb7kj1ybg,1
rg5SpALaZpXlu1yCiMl1HQ,vNbr4JUZtIDB34xT-1n8ew,1
rkPrz6uwJIefZdH2Oqv4Tg,FdMNvBDX--D_MWuu5qKWDw,1
rkSr892_ic2OW0vMVe6n8Q,DsEXjqitClJ6p-yPu4WgwQ,1
rmZ9gUyoGHYSsGkg5mzZHw,E43QxgV87Ij6KxMCHcijKw,1
rmZ9gUyoGHYSsGkg5mzZHw,HFFiM63x9asevqVOZG5GBQ,1
rmZ9gUyoGHYSsGkg5mzZHw,xDl9ZF3SckkZde_48W6WeA,1
rms0X0DTpp8jQU5sFpy1Rg,Cnz21ijYCVx3SYnlaLsM0Q,1
rms0X0DTpp8jQU5sFpy1Rg,I-4KVZ9lqHhk8469X9FvhA,1
rms0X0DTpp8jQU5sFpy1Rg,i_DR3vdE73nVm2GlMbGpGA,1
rmw8xK8XEmo9yPPrIRbO5Q,HmILc-lgVKZS7mWNdYCSJw,1
rmw8xK8XEmo9yPPrIRbO5Q,V74paj6Zok4DvGnciFEZMg,1
rmw8xK8XEmo9yPPrIRbO5Q,bpgbVPJcG-wQ4cNBcPPIxw,1
rmw8xK8XEmo9yPPrIRbO5Q,sh1scfnOktdjXA0xIJqLxg,1
rmw8xK8XEmo9yPPrIRbO5Q,t-ECvbw52FSpcdNO6OhbgQ,1
rmw8xK8XEmo9yPPrIRbO5Q,uJucNa2iF6Qdp3woEte73g,1
rnfgjemszUlQx6U_-PO63w,5JVY32_bmTBfIGpCCsnAfw,1
rnfgjemszUlQx6U_-PO63w,UsmTxWbobLsI6WR1Db0W7A,1
rnfgjemszUlQx6U_-PO63w,kS1MQHYwIfD0462PE61IBw,1
rp007n5XVLGJwIOTh9U0-g,135DbbQnr3BEkQbBzZ9T1A,1
rp007n5XVLGJwIOTh9U0-g,_5fx5gexi9OeZIuukV2gHQ,1
rp007n5XVLGJwIOTh9U0-g,hjk--8VuDX3479_atPJQ1g,1
rq-BzoHF7EsCXMWMnhzDvw,GGTF7hnQi6D5W77_qiKlqg,1
rq3S_5Yg0E8ur0xWyZBczw,1dWLN4Mr4hKhu8MQUCKqXQ,1
rrTmcv7FtbwgjAinmS9uTA,0G-QF457q_0Z_jKqh6xWiA,1
rrTmcv7FtbwgjAinmS9uTA,_rhYsgWA03_D88d3xEGFvw,1
rrTmcv7FtbwgjAinmS9uTA,o4tYl3Hz0oDfpNn4k02DCw,1
rt3PC7WCgCKsoufmQJELfw,2k8OVAPxlXHsA5X6EIoQpQ,1
rt3PC7WCgCKsoufmQJELfw,3UW_-mt_Ed0v4y3bMMQcoA,1
rt3PC7WCgCKsoufmQJELfw,6mYfeB7ZxsgNq0Peyt_eFg,1
rt3PC7WCgCKsoufmQJELfw,7Q6nBHl6NJ9gbJ900FkkAg,1
rt3PC7WCgCKsoufmQJELfw,8drMKNHWavs2g6uf0pLtvg,1
rt3PC7WCgCKsoufmQJELfw,9HeDzIP2Kg9WzxxPLa7M-w,1
rt3PC7WCgCKsoufmQJELfw,AyYKTOCL5qM8589oBsqbfA,1
rt3PC7WCgCKsoufmQJELfw,D43OWyfzIQjL8feJpYh2SQ,1
rt3PC7WCgCKsoufmQJELfw,M9rRM6Eo5YbKLKMG5QiIPA,1
rt3PC7WCgCKsoufmQJELfw,QJI9OSEn6ujRCtrX06vs1w,1
rt3PC7WCgCKsoufmQJELfw,QuZbJquRtbY9O9JrB9NpxQ,1
rt3PC7WCgCKsoufmQJELfw,RJrGgtBXkpX2oEHM4hSqXg,1
rt3PC7WCgCKsoufmQJELfw,TOrRfYRFuxx0k9HH7OC6pQ,1
rt3PC7WCgCKsoufmQJELfw,U-nR7ND8CDN2x8ia73CH2Q,1
rt3PC7WCgCKsoufmQJELfw,VM-pBrNPfZm-5YWcMCVbqw,1
rt3PC7WCgCKsoufmQJELfw,WaAOt_eG0_-yLpG3fI--3g,1
rt3PC7WCgCKsoufmQJELfw,YVQFzWm0H72mLUh-8gzd5w,1
rt3PC7WCgCKsoufmQJELfw,ZlPIH7AlzBc2rDlK7Cas9A,1
rt3PC7WCgCKsoufmQJELfw,ZyGrNTbnab8N3kmesYaQBQ,1
rt3PC7WCgCKsoufmQJELfw,eSo5hmAF_UW1N5XFsx0q7Q,1
rt3PC7WCgCKsoufmQJELfw,khyig4aF00tZsTYw4F4GLg,1
rt3PC7WCgCKsoufmQJELfw,m-BZLIIh5PCAKnzH0qj_0Q,1
rt3PC7WCgCKsoufmQJELfw,q1jHdu2ao-1SsI-CWzHY6Q,1
rt3PC7WCgCKsoufmQJELfw,ryqJ5re09J5u94jDVImCew,1
rt3PC7WCgCKsoufmQJELfw,yWfbvo0LXhssOsH9FNJ8Jw,1
rt3PC7WCgCKsoufmQJELfw,yvXEJcXRtffR2GuWULbRjg,1
rt3PC7WCgCKsoufmQJELfw,zgV0ZroIF956gw4cul8MHA,1
rtIBgGmyq6nHHPaU1E7Zmg,jUZW1alRK8QvdZ-pH1OquQ,1
rtRVb54VIXOUI_5mT1rhgQ,s76BDmBx_8kcxGFDiU6k_g,1
rtRVb54VIXOUI_5mT1rhgQ,z_tqPytGQF_tDw_buHKJcw,1
ruKI02UFEyBcvow5DXoGRQ,YttDgOC9AlM4HcAlDsbB2A,1
rwAF6O7zIBSVGogyGRtXlQ,bLbSNkLggFnqwNNzzq-Ijw,1
rwAF6O7zIBSVGogyGRtXlQ,zfP7JESA_WfKvNQzYJDa7g,1
rwUo0-Bh2ASxO4mNMWWadg,l1CtGHiqB349YrmxjIcgng,1
rwY13WUv7F6gNS9InrAOrA,bo8-dxZgXE9oPLBzGhTmnA,1
rypcWiSNGM0suWsiSLh9xA,Dkb-TJFNSWl4PYR8wEcWcw,1
rypcWiSNGM0suWsiSLh9xA,TgW-w80-ketnwdUsjsAaNw,1
rypcWiSNGM0suWsiSLh9xA,YttDgOC9AlM4HcAlDsbB2A,1
ryqJ5re09J5u94jDVImCew,8DBH3BpLINfTAK_Up5BtUQ,1
ryqJ5re09J5u94jDVImCew,CNaaizAUc2c4WIb1M3BBPw,1
ryqJ5re09J5u94jDVImCew,Fv0e9RIV9jw5TX3ctA1WbA,1
ryqJ5re09J5u94jDVImCew,OoyQYSeYNyRVOmdO3tsxYA,1
ryqJ5re09J5u94jDVImCew,XLNaiWF21OsAf0fMV6kuSg,1
ryqJ5re09J5u94jDVImCew,Y8adrWFzckrjuC11aAs9Og,1
ryqJ5re09J5u94jDVImCew,ZsUSGU1-L1ImomLZjXxxTg,1
ryqJ5re09J5u94jDVImCew,aD263WOD4RShoqgvVhcKqQ,1
ryqJ5re09J5u94jDVImCew,kl_yCsj4ESbUphmpCfVvRA,1
ryqJ5re09J5u94jDVImCew,lT49-Xggq_VAB2E9dce0yA,1
ryqJ5re09J5u94jDVImCew,lyfYBqtDGJJ1c98pfLUcLQ,1
ryqJ5re09J5u94jDVImCew,oJaGizd-tV9_CEWGcKyukw,1
ryqJ5re09J5u94jDVImCew,os-sDQoh-hCt2Lg76z6ZUA,1
ryqJ5re09J5u94jDVImCew,rNjgVKaBh1PlUA6dYB6EUw,1
ryqJ5re09J5u94jDVImCew,s2o_JsABvrZVm_T03qrBUw,1
rzcuN6-bBV2CSNalODR0oA,9bvlW5Gos1kxzvcM3c-12w,1
rzcuN6-bBV2CSNalODR0oA,D43OWyfzIQjL8feJpYh2SQ,1
rzcuN6-bBV2CSNalODR0oA,Ryxj0u0AW3mRsRypdYli2A,1
rzcuN6-bBV2CSNalODR0oA,UYcmGbelzRa0Q6JqzLoguw,1
rzcuN6-bBV2CSNalODR0oA,deL6e_z9xqZTIODKqnvRXQ,1
rzcuN6-bBV2CSNalODR0oA,i_DR3vdE73nVm2GlMbGpGA,1
rzcuN6-bBV2CSNalODR0oA,jtM-lajwSwW65wJRaMuFxg,1
rzcuN6-bBV2CSNalODR0oA,quDu_Z0-i9TCYvdHRnULEw,1
rzcuN6-bBV2CSNalODR0oA,yFelAlXODSB_Hy2PyHXViA,1
rzpbbpb_oBW42aJxL6ixlQ,EXKDLuYoZUKUNNNYA7TlGQ,1
rzpbbpb_oBW42aJxL6ixlQ,M9rRM6Eo5YbKLKMG5QiIPA,1
rzpbbpb_oBW42aJxL6ixlQ,QJI9OSEn6ujRCtrX06vs1w,1
rzq5nqG2NG13o3ISxJSrsQ,XTjZqAe1MGsOJ9PyLZUW3A,1
rzq5nqG2NG13o3ISxJSrsQ,a06g_pO2zRmGQmFlfzTLNw,1
rzq5nqG2NG13o3ISxJSrsQ,pKn_H1nkgrwJS6TuHODsvQ,1
rzq5nqG2NG13o3ISxJSrsQ,yMI4vNI5CWoJWmqjxJRD1A,1
s-591-mtIyP7F1Lffw98jw,-SjQXQd-IRfOdUdYYwWGOQ,1
s-591-mtIyP7F1Lffw98jw,2EuPAGalYnP7eSxPgFCNDg,1
s-591-mtIyP7F1Lffw98jw,3wB-JjsUjkvdNUDRnChsVg,1
s-591-mtIyP7F1Lffw98jw,48vRThjhuhiSQINQ2KV8Sw,1
s-591-mtIyP7F1Lffw98jw,4N-HU_T32hLENLntsNKNBg,1
s-591-mtIyP7F1Lffw98jw,8OeTLey-p-WaL9ErNEci1Q,1
s-591-mtIyP7F1Lffw98jw,9Ms5wpxVloadWFvDbb77kg,1
s-591-mtIyP7F1Lffw98jw,BI4jBJVto2tEQ0NiaR0rNQ,1
s-591-mtIyP7F1Lffw98jw,Cnz21ijYCVx3SYnlaLsM0Q,1
s-591-mtIyP7F1Lffw98jw,Dkb-TJFNSWl4PYR8wEcWcw,1
s-591-mtIyP7F1Lffw98jw,E19IMURE4WEoCnvDx-bylg,1
s-591-mtIyP7F1Lffw98jw,Hi10sGSZNxQH3NLyWSZ1oA,1
s-591-mtIyP7F1Lffw98jw,LZ6IVvfitr_eFGxaFmND-A,1
s-591-mtIyP7F1Lffw98jw,N044aCKJv3G5WuvwT5AJcA,1
s-591-mtIyP7F1Lffw98jw,PomQayG1WhMxeSl1zohAUA,1
s-591-mtIyP7F1Lffw98jw,TdYKJgSgY2GF_YJnwsi5yQ,1
s-591-mtIyP7F1Lffw98jw,Y8adrWFzckrjuC11aAs9Og,1
s-591-mtIyP7F1Lffw98jw,YLeDSZ1Nh1N0hNsSyQdE3A,1
s-591-mtIyP7F1Lffw98jw,_XcsG3krzuXLXaLDncBITQ,1
s-591-mtIyP7F1Lffw98jw,cQzo2WX1TyPEmS5jPzOUoA,1
s-591-mtIyP7F1Lffw98jw,fYQHQzj-1hcw9WcBs7dJNw,1
s-591-mtIyP7F1Lffw98jw,i_DR3vdE73nVm2GlMbGpGA,1
s-591-mtIyP7F1Lffw98jw,o4tYl3Hz0oDfpNn4k02DCw,1
s-591-mtIyP7F1Lffw98jw,os-sDQoh-hCt2Lg76z6ZUA,1
s-591-mtIyP7F1Lffw98jw,owlUazXSDLaxlOV7z8181g,1
s-591-mtIyP7F1Lffw98jw,rt3PC7WCgCKsoufmQJELfw,1
s-591-mtIyP7F1Lffw98jw,vWP8-aQX0rYJszqkWVL7Ew,1
s-591-mtIyP7F1Lffw98jw,wXZS42D0L8hoCiSh2Krc_A,1
s-591-mtIyP7F1Lffw98jw,xFSLb_pxXta5G4oaRB1ylQ,1
s-591-mtIyP7F1Lffw98jw,xhhE0txKwQtRzgQVVdKkvg,1
s2o_JsABvrZVm_T03qrBUw,3nIuSCZk5f_2WWYMLN7h3w,1
s2o_JsABvrZVm_T03qrBUw,7tpZVkiYuMbDP4-NufK2Iw,1
s2o_JsABvrZVm_T03qrBUw,8Ae52apMLbD3jhHcaQ_Zzw,1
s2o_JsABvrZVm_T03qrBUw,Dbt1J1SQBwTFfzSWFVc89g,1
s2o_JsABvrZVm_T03qrBUw,EXKDLuYoZUKUNNNYA7TlGQ,1
